Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:22:06.00,441.461,1567.43,32.2272,31.9449,39.9613,0,25.6081,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3754.22
000:22:09.00,441.461,1567.43,32.2264,32.0423,39.8961,0,25.5794,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3719.2
000:22:12.00,441.46,1567.43,32.2256,32.14,39.8312,0,25.5515,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3684.26
000:22:15.00,441.46,1567.43,32.2248,32.2364,39.767,0,25.5243,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3649.42
000:22:18.00,441.46,1567.43,32.224,32.3307,39.7037,0,25.4978,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3614.68
000:22:21.00,441.46,1567.43,32.2232,32.4231,39.6415,0,25.4723,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3580.02
000:22:24.00,441.46,1567.43,32.2224,32.5133,39.5804,0,25.4477,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3545.45
000:22:27.00,441.46,1567.43,32.2216,32.602,39.5203,0,25.424,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3510.98
000:22:30.00,441.459,1567.43,32.2209,32.6898,39.4609,0,25.4006,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3476.59
000:22:33.00,441.459,1567.43,32.2201,32.7755,39.4021,0,25.3765,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3442.3
000:22:36.00,441.459,1567.43,32.2193,32.8592,39.3444,0,25.3524,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3408.09
000:22:39.00,441.459,1567.43,32.2185,32.941,39.2877,0,25.3287,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3373.98
000:22:42.00,441.459,1567.42,32.2177,33.0209,39.232,0,25.3056,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3339.95
000:22:45.00,441.459,1567.42,32.2169,33.0992,39.1774,0,25.2833,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3306.02
000:22:48.00,441.459,1567.42,32.2162,33.1759,39.1238,0,25.2616,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3272.17
000:22:51.00,441.458,1567.42,32.2154,33.2529,39.0705,0,25.2403,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3238.41
000:22:54.00,441.458,1567.42,32.2146,33.3294,39.0174,0,25.2193,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3204.74
000:22:57.00,441.458,1567.42,32.2138,33.4045,38.9649,0,25.1988,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3171.16
000:23:00.00,441.458,1567.42,32.2131,33.478,38.9134,0,25.1789,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3137.66
000:23:03.00,441.458,1567.42,32.2123,33.55,38.8628,0,25.1597,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3104.26
000:23:06.00,441.458,1567.42,32.2115,33.6204,38.813,0,25.1414,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3070.94
000:23:09.00,441.458,1567.42,32.2108,33.6892,38.7641,0,25.1238,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3037.71
000:23:12.00,441.457,1567.42,32.21,33.7553,38.7167,0,25.1074,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3004.56
000:23:15.00,441.457,1567.42,32.2092,33.8211,38.6698,0,25.0918,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2971.51
000:23:18.00,441.457,1567.42,32.2085,33.8868,38.6232,0,25.0767,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2938.54
000:23:21.00,441.457,1567.41,32.2077,33.9515,38.5771,0,25.0621,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2905.65
000:23:24.00,441.457,1567.41,32.207,34.0148,38.5318,0,25.0482,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2872.86
000:23:27.00,441.457,1567.41,32.2062,34.0768,38.4873,0,25.0348,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2840.14
000:23:30.00,441.457,1567.41,32.2054,34.1375,38.4435,0,25.0221,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2807.52
000:23:33.00,441.457,1567.41,32.2047,34.1969,38.4004,0,25.0101,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2774.98
000:23:36.00,441.456,1567.41,32.2039,34.2551,38.358,0,24.9987,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2742.52
000:23:39.00,441.456,1567.41,32.2032,34.3121,38.3164,0,24.9879,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2710.15
000:23:42.00,441.456,1567.41,32.2024,34.3679,38.2754,0,24.9778,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2677.87
000:23:45.00,441.456,1567.41,32.2017,34.4242,38.2348,0,24.9681,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2645.67
000:23:48.00,441.456,1567.41,32.2009,34.4801,38.1943,0,24.9586,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2613.55
000:23:51.00,441.456,1567.41,32.2002,34.535,38.1543,0,24.9495,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2581.52
000:23:54.00,441.456,1567.41,32.1994,34.5887,38.1151,0,24.9408,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2549.57
000:23:57.00,441.455,1567.41,32.1987,34.6413,38.0765,0,24.9325,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2517.71
000:24:00.00,441.455,1567.41,32.198,34.6928,38.0386,0,24.9248,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2485.93
000:24:03.00,441.455,1567.4,32.1972,34.7434,38.0013,0,24.9177,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2454.23
000:24:06.00,441.455,1567.4,32.1965,34.7919,37.9649,0,24.9111,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2422.62
000:24:09.00,441.455,1567.4,32.1958,34.8391,37.9294,0,24.9054,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2391.09
000:24:12.00,441.455,1567.4,32.195,34.8853,37.8945,0,24.9002,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2359.64
000:24:15.00,441.455,1567.4,32.1943,34.9305,37.8603,0,24.8957,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2328.28
000:24:18.00,441.455,1567.4,32.1936,34.9748,37.8266,0,24.8916,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2296.99
000:24:21.00,441.454,1567.4,32.1928,35.0193,37.7933,0,24.888,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2265.79
000:24:24.00,441.454,1567.4,32.1921,35.0636,37.76,0,24.8844,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2234.67
000:24:27.00,441.454,1567.4,32.1914,35.107,37.7272,0,24.8811,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2203.63
000:24:30.00,441.454,1567.4,32.1906,35.1494,37.6949,0,24.878,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2172.68
000:24:33.00,441.454,1567.4,32.1899,35.1909,37.6631,0,24.8753,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2141.8
000:24:36.00,441.454,1567.4,32.1892,35.2315,37.632,0,24.873,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2111.01
000:24:39.00,441.454,1567.4,32.1885,35.2712,37.6013,0,24.871,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2080.3
000:24:42.00,441.454,1567.39,32.1877,35.3101,37.5712,0,24.8695,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2049.66
000:24:45.00,441.453,1567.39,32.187,35.3481,37.5417,0,24.8683,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2019.11
000:24:48.00,441.453,1567.39,32.1863,35.3852,37.5127,0,24.8676,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1988.64
000:24:51.00,441.453,1567.39,32.1856,35.4216,37.4842,0,24.8672,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1958.25
000:24:54.00,441.453,1567.39,32.1849,35.457,37.4562,0,24.8672,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1927.93
000:24:57.00,441.453,1567.39,32.1841,35.4917,37.4287,0,24.8676,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1897.7
000:25:00.00,441.453,1567.39,32.1834,35.5256,37.4017,0,24.8683,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1867.55
000:25:03.00,441.453,1567.39,32.1827,35.5587,37.3752,0,24.8694,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1837.47
000:25:06.00,441.453,1567.39,32.182,35.591,37.3492,0,24.8707,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1807.47
000:25:09.00,441.452,1567.39,32.1813,35.6234,37.3235,0,24.8723,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1777.56
000:25:12.00,441.452,1567.39,32.1806,35.6556,37.2978,0,24.874,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1747.72
000:25:15.00,441.452,1567.39,32.1799,35.6871,37.2726,0,24.8758,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1717.96
000:25:18.00,441.452,1567.39,32.1792,35.7178,37.2478,0,24.8778,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1688.27
000:25:21.00,441.452,1567.38,32.1785,35.7478,37.2235,0,24.8801,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1658.67
000:25:24.00,441.452,1567.38,32.1778,35.777,37.1996,0,24.8826,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1629.14
000:25:27.00,441.452,1567.38,32.177,35.8054,37.1762,0,24.8854,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1599.69
000:25:30.00,441.452,1567.38,32.1763,35.8332,37.1533,0,24.8885,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1570.32
000:25:33.00,441.451,1567.38,32.1756,35.8602,37.1308,0,24.8919,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1541.02
000:25:36.00,441.451,1567.38,32.1749,35.8865,37.1087,0,24.8955,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1511.81
000:25:39.00,441.451,1567.38,32.1742,35.9119,37.0871,0,24.8994,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1482.66
000:25:42.00,441.451,1567.38,32.1735,35.9361,37.0661,0,24.9036,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1453.6
000:25:45.00,441.451,1567.38,32.1728,35.9597,37.0454,0,24.9082,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1424.61
000:25:48.00,441.451,1567.38,32.1721,35.9826,37.0252,0,24.913,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1395.7
000:25:51.00,441.451,1567.38,32.1715,36.0048,37.0054,0,24.9181,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1366.86
000:25:54.00,441.451,1567.38,32.1708,36.0264,36.986,0,24.9234,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1338.1
000:25:57.00,441.451,1567.38,32.1701,36.0474,36.967,0,24.9289,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1309.41
000:26:00.00,441.45,1567.38,32.1694,36.0677,36.9484,0,24.9346,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1280.8
000:26:03.00,441.45,1567.37,32.1687,36.0874,36.9302,0,24.9406,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1252.26
000:26:06.00,441.45,1567.37,32.168,36.1065,36.9123,0,24.9467,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1223.8
000:26:09.00,441.45,1567.37,32.1673,36.125,36.8948,0,24.9531,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1195.42
000:26:12.00,441.45,1567.37,32.1666,36.1429,36.8777,0,24.9596,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1167.1
000:26:15.00,441.45,1567.37,32.1659,36.1602,36.861,0,24.9663,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1138.86
000:26:18.00,441.45,1567.37,32.1652,36.1769,36.8446,0,24.9732,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1110.7
000:26:21.00,441.45,1567.37,32.1646,36.193,36.8286,0,24.9803,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1082.61
000:26:24.00,441.449,1567.37,32.1639,36.2092,36.8128,0,24.9875,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1054.59
000:26:27.00,441.449,1567.37,32.1632,36.225,36.7972,0,24.9947,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1026.65
000:26:30.00,441.449,1567.37,32.1625,36.2402,36.7819,0,25.002,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,998.782
000:26:33.00,441.449,1567.37,32.1618,36.2548,36.7669,0,25.0093,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,970.986
000:26:36.00,441.449,1567.37,32.1611,36.2688,36.7523,0,25.0169,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,943.262
000:26:39.00,441.449,1567.37,32.1605,36.2823,36.7381,0,25.0245,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,915.611
000:26:42.00,441.449,1567.37,32.1598,36.2952,36.7241,0,25.0324,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,888.033
000:26:45.00,441.449,1567.36,32.1591,36.3075,36.7106,0,25.0403,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,860.527
000:26:48.00,441.449,1567.36,32.1584,36.3193,36.6973,0,25.0484,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,833.093
000:26:51.00,441.448,1567.36,32.1578,36.3305,36.6845,0,25.0567,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,805.731
000:26:54.00,441.448,1567.36,32.1571,36.3412,36.6719,0,25.0651,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,778.441
000:26:57.00,441.448,1567.36,32.1564,36.3513,36.6597,0,25.0737,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,751.222
000:27:00.00,441.448,1567.36,32.1557,36.3609,36.6478,0,25.0823,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,724.075
000:27:03.00,441.448,1567.36,32.1551,36.37,36.6362,0,25.0912,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,696.999
000:27:06.00,441.448,1567.36,32.1544,36.3786,36.6249,0,25.1001,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,669.994
000:27:09.00,441.448,1567.36,32.1537,36.3866,36.6139,0,25.1092,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,643.059
000:27:12.00,441.448,1567.36,32.153,36.3942,36.6033,0,25.1183,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,616.196
000:27:15.00,441.447,1567.36,32.1524,36.4011,36.5928,0,25.1276,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,589.403
000:27:18.00,441.447,1567.36,32.1517,36.4075,36.5827,0,25.1369,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,562.68
000:27:21.00,441.447,1567.36,32.151,36.4134,36.5728,0,25.1463,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,536.027
000:27:24.00,441.447,1567.36,32.1504,36.4189,36.5633,0,25.1558,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,509.444
000:27:27.00,441.447,1567.35,32.1497,36.4238,36.554,0,25.1655,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,482.931
000:27:30.00,441.447,1567.35,32.149,36.4283,36.5451,0,25.1752,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,456.487
000:27:33.00,441.447,1567.35,32.1484,36.4322,36.5364,0,25.185,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,430.113
000:27:36.00,441.447,1567.35,32.1477,36.4357,36.5281,0,25.1949,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,403.808
000:27:39.00,441.447,1567.35,32.1471,36.4388,36.52,0,25.2049,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,377.572
000:27:42.00,441.446,1567.35,32.1464,36.4413,36.5122,0,25.215,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,351.404
000:27:45.00,441.446,1567.35,32.1457,36.4434,36.5047,0,25.2252,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,325.306
000:27:48.00,441.446,1567.35,32.1451,36.4451,36.4974,0,25.2354,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,299.275
000:27:51.00,441.446,1567.35,32.1444,36.4462,36.4905,0,25.2457,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,273.313
000:27:54.00,441.446,1567.35,32.1438,36.4469,36.4837,0,25.2559,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,247.42
000:27:57.00,441.446,1567.35,32.1431,36.4471,36.4772,0,25.2661,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,221.594
000:28:00.00,441.446,1567.35,32.1424,36.4469,36.471,0,25.2764,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,195.835
000:28:03.00,441.446,1567.35,32.1418,36.4462,36.465,0,25.2867,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,170.145
000:28:06.00,441.446,1567.35,32.1411,36.4451,36.4594,0,25.297,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,144.521
000:28:09.00,441.445,1567.34,32.1405,36.4435,36.4539,0,25.3074,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,118.965
000:28:12.00,441.445,1567.34,32.1398,36.4415,36.4488,0,25.3179,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,93.476
000:28:15.00,441.445,1567.34,32.1392,36.4391,36.4439,0,25.3285,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,68.0538
000:28:18.00,441.445,1567.34,32.1385,36.4362,36.4392,0,25.3391,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,42.6982
000:28:21.00,441.445,1567.34,32.1379,36.433,36.4348,0,25.3497,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,17.4091
000:28:24.00,441.445,1567.34,32.1372,36.4293,36.4306,0,25.3605,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:27.00,441.445,1567.34,32.1366,36.4254,36.4267,0,25.3712,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:30.00,441.445,1567.34,32.1359,36.4215,36.4228,0,25.3819,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:33.00,441.444,1567.34,32.1353,36.4177,36.4189,0,25.3925,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:36.00,441.444,1567.34,32.1346,36.4139,36.4151,0,25.403,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:39.00,441.444,1567.34,32.134,36.4101,36.4113,0,25.4133,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:42.00,441.444,1567.34,32.1333,36.4063,36.4076,0,25.4235,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:45.00,441.444,1567.34,32.1327,36.4026,36.4039,0,25.4334,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:48.00,441.444,1567.34,32.1321,36.399,36.4002,0,25.4432,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:51.00,441.444,1567.34,32.1314,36.3953,36.3965,0,25.4528,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:54.00,441.444,1567.33,32.1308,36.3917,36.3929,0,25.4622,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:28:57.00,441.444,1567.33,32.1301,36.3881,36.3893,0,25.4715,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:00.00,441.443,1567.33,32.1295,36.3846,36.3858,0,25.4806,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:03.00,441.443,1567.33,32.1288,36.381,36.3822,0,25.4895,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:06.00,441.443,1567.33,32.1282,36.3775,36.3787,0,25.4982,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:09.00,441.443,1567.33,32.1276,36.3741,36.3752,0,25.5067,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:12.00,441.443,1567.33,32.1269,36.3706,36.3717,0,25.5151,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:15.00,441.443,1567.33,32.1263,36.3672,36.3683,0,25.5232,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:18.00,441.443,1567.33,32.1256,36.3637,36.3649,0,25.5313,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:21.00,441.443,1567.33,32.125,36.3604,36.3615,0,25.5391,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:24.00,441.443,1567.33,32.1244,36.357,36.3581,0,25.5468,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:27.00,441.442,1567.33,32.1237,36.3537,36.3548,0,25.5543,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:30.00,441.442,1567.33,32.1231,36.3503,36.3514,0,25.5616,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:33.00,441.442,1567.33,32.1225,36.347,36.3481,0,25.5687,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
000:29:36.00,441.442,1567.33,32.1218,36.3438,36.3449,0,25.5757,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
