Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
000:00:00.00, 500, 1500.02, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473625, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:03.00, 500, 1500.02, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473625, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:06.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:09.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:12.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:15.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:18.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.84
000:00:21.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473624, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:24.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826451, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:27.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:30.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:33.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:36.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:39.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:42.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473623, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:45.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:48.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:51.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:54.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:00:57.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:00.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:03.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:06.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473622, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:09.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:12.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:15.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:18.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:21.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:24.00, 500, 1500.01, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:27.00, 500, 1500, 24, 23.8019, 50.2068, 6712.16, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:30.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:33.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473621, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:36.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:39.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:42.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:45.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:48.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:51.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:54.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:01:57.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:00.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:03.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:06.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:09.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.47362, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:12.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:15.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:18.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:21.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:24.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:27.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:30.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:33.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:36.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:39.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:42.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:45.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:48.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:51.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:54.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473619, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:02:57.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:00.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:03.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:06.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:09.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:12.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:15.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:18.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:21.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:24.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:27.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:30.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:33.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:36.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:39.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:42.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:45.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:48.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:51.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:54.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:57.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:00.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:03.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:06.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:09.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:12.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:15.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:18.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:21.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:24.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:27.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:30.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:33.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:36.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:39.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:42.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:45.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:48.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:51.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:54.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:57.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:05:00.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:05:03.00, 500.143, 1500.15, 23.9974, 23.7874, 50.2077, 6723.74, 45.0123, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.826591, 0.473694, 0.0205854, 0, 1, 1, 1, 1, 7548.48
000:05:06.00, 500.5, 1500.68, 23.9551, 23.7516, 50.2025, 6650.48, 44.9425, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.827186, 0.47396, 0.0204473, 0, 1, 1, 1, 1, 7542.12
000:05:09.00, 500.992, 1501.54, 23.9481, 23.7602, 50.1978, 6577.27, 44.8584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.828134, 0.474398, 0.0201182, 0, 1, 1, 1, 1, 7537
000:05:12.00, 501.539, 1502.63, 23.956, 23.7701, 50.1967, 6555.25, 44.846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.829263, 0.474954, 0.0199688, 0, 1, 1, 1, 1, 7535.6
000:05:15.00, 502.098, 1503.85, 23.9617, 23.7745, 50.1967, 6552.58, 44.8736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.830465, 0.47558, 0.0200147, 0, 1, 1, 1, 1, 7534.69
000:05:18.00, 502.648, 1505.13, 23.9653, 23.7779, 50.1966, 6549.64, 44.8949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.831688, 0.476243, 0.0200816, 0, 1, 1, 1, 1, 7533.59
000:05:21.00, 503.178, 1506.42, 23.9686, 23.7814, 50.1964, 6545.94, 44.9023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.832904, 0.47692, 0.0201021, 0, 1, 1, 1, 1, 7532.54
000:05:24.00, 503.682, 1507.7, 23.9719, 23.7847, 50.1962, 6543.01, 44.9041, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.834099, 0.477596, 0.0200953, 0, 1, 1, 1, 1, 7531.63
000:05:27.00, 504.159, 1508.95, 23.9748, 23.7876, 50.1962, 6540.82, 44.9061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.835263, 0.478263, 0.0200848, 0, 1, 1, 1, 1, 7530.83
000:05:30.00, 504.607, 1510.16, 23.9775, 23.7902, 50.1961, 6539.05, 44.909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.836393, 0.478915, 0.0200781, 0, 1, 1, 1, 1, 7530.12
000:05:33.00, 505.026, 1511.31, 23.9798, 23.7926, 50.1961, 6537.57, 44.9123, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.837488, 0.479546, 0.020074, 0, 1, 1, 1, 1, 7529.48
000:05:36.00, 505.417, 1512.4, 23.982, 23.7947, 50.196, 6536.33, 44.9156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.838548, 0.480151, 0.0200707, 0, 1, 1, 1, 1, 7528.9
000:05:39.00, 505.782, 1513.43, 23.9839, 23.7965, 50.196, 6535.27, 44.9188, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.839572, 0.480731, 0.0200676, 0, 1, 1, 1, 1, 7528.39
000:05:42.00, 506.121, 1514.4, 23.9855, 23.7982, 50.196, 6534.38, 44.9219, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.840562, 0.481287, 0.0200645, 0, 1, 1, 1, 1, 7527.93
000:05:45.00, 506.436, 1515.31, 23.987, 23.7997, 50.196, 6533.6, 44.9248, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.841518, 0.481818, 0.0200617, 0, 1, 1, 1, 1, 7527.52
