Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:22:21.00,503.817,882.074,25.2236,27.4134,48.7801,0,34.8193,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3141.76
000:22:24.00,503.817,882.299,25.2219,27.848,48.5605,0,34.6064,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3108.35
000:22:27.00,503.817,882.494,25.2205,28.2584,48.3505,0,34.4055,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3075.02
000:22:30.00,503.817,882.663,25.2192,28.6439,48.1514,0,34.2163,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3041.78
000:22:33.00,503.817,882.81,25.218,29.0107,47.9605,0,34.0375,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3008.62
000:22:36.00,503.817,882.94,25.2169,29.3597,47.7772,0,33.8678,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2975.55
000:22:39.00,503.817,883.055,25.2159,29.6966,47.5993,0,33.7059,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2942.57
000:22:42.00,503.817,883.156,25.215,30.0204,47.4267,0,33.5504,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2909.68
000:22:45.00,503.816,883.247,25.2141,30.3359,47.2573,0,33.3984,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2876.87
000:22:48.00,503.816,883.328,25.2133,30.6379,47.0926,0,33.2503,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2844.15
000:22:51.00,503.816,883.399,25.2125,30.9271,46.9335,0,33.1071,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2811.51
000:22:54.00,503.816,883.447,25.2117,31.2061,46.7793,0,32.9688,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2778.96
000:22:57.00,503.816,883.478,25.2109,31.4788,46.6282,0,32.8348,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2746.5
000:23:00.00,503.816,883.497,25.2102,31.7432,46.4805,0,32.7049,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2714.12
000:23:03.00,503.816,883.509,25.2095,31.9986,46.3368,0,32.5791,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2681.82
000:23:06.00,503.815,883.518,25.2087,32.2491,46.1958,0,32.457,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2649.61
000:23:09.00,503.815,883.524,25.208,32.4949,46.0569,0,32.338,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2617.49
000:23:12.00,503.815,883.529,25.2073,32.7323,45.921,0,32.2221,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2585.44
000:23:15.00,503.815,883.533,25.2066,32.96,45.7896,0,32.1101,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2553.49
000:23:18.00,503.815,883.537,25.206,33.1834,45.6607,0,32.0015,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2521.61
000:23:21.00,503.815,883.54,25.2053,33.4014,45.5342,0,31.8958,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2489.82
000:23:24.00,503.815,883.543,25.2046,33.6128,45.4105,0,31.7932,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2458.11
000:23:27.00,503.814,883.546,25.2039,33.8179,45.2898,0,31.6937,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2426.49
000:23:30.00,503.814,883.549,25.2033,34.0198,45.171,0,31.5969,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2394.95
000:23:33.00,503.814,883.551,25.2026,34.2183,45.0537,0,31.5022,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2363.49
000:23:36.00,503.814,883.554,25.202,34.4115,44.9386,0,31.4099,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2332.12
000:23:39.00,503.814,883.556,25.2013,34.5992,44.8261,0,31.32,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2300.82
000:23:42.00,503.814,883.559,25.2006,34.7814,44.7161,0,31.2327,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2269.61
000:23:45.00,503.814,883.561,25.2,34.9626,44.6076,0,31.1476,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2238.48
000:23:48.00,503.813,883.564,25.1993,35.1397,44.5001,0,31.0641,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2207.43
000:23:51.00,503.813,883.566,25.1987,35.3105,44.3956,0,30.983,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2176.47
000:23:54.00,503.813,883.569,25.198,35.4763,44.2937,0,30.9043,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2145.58
000:23:57.00,503.813,883.571,25.1974,35.6372,44.1942,0,30.8281,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2114.78
000:24:00.00,503.813,883.573,25.1967,35.7939,44.0967,0,30.7526,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2084.06
000:24:03.00,503.813,883.575,25.1961,35.9493,43.9998,0,30.6768,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2053.41
000:24:06.00,503.813,883.578,25.1954,36.1014,43.9043,0,30.6014,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2022.85
000:24:09.00,503.812,883.58,25.1948,36.2496,43.8106,0,30.5271,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1992.37
000:24:12.00,503.812,883.582,25.1941,36.3938,43.7189,0,30.4544,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1961.97
000:24:15.00,503.812,883.584,25.1935,36.534,43.6293,0,30.3836,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1931.64
000:24:18.00,503.812,883.587,25.1929,36.6704,43.5415,0,30.3148,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1901.4
000:24:21.00,503.812,883.589,25.1922,36.8048,43.4553,0,30.2478,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1871.24
000:24:24.00,503.812,883.591,25.1916,36.938,43.3697,0,30.1821,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1841.15
000:24:27.00,503.812,883.593,25.1909,37.0681,43.2855,0,30.118,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1811.15
000:24:30.00,503.811,883.595,25.1903,37.1947,43.203,0,30.0554,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1781.22
000:24:33.00,503.811,883.597,25.1896,37.3179,43.1222,0,29.9945,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1751.37
000:24:36.00,503.811,883.6,25.189,37.4377,43.0431,0,29.9355,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1721.6
000:24:39.00,503.811,883.602,25.1884,37.5543,42.9658,0,29.8782,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1691.91
000:24:42.00,503.811,883.604,25.1877,37.6679,42.89,0,29.8227,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1662.29
000:24:45.00,503.811,883.606,25.1871,37.7789,42.8159,0,29.7689,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1632.76
000:24:48.00,503.811,883.608,25.1865,37.8884,42.7427,0,29.7165,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1603.3
000:24:51.00,503.81,883.61,25.1858,37.9948,42.6708,0,29.6656,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1573.92
000:24:54.00,503.81,883.612,25.1852,38.0983,42.6004,0,29.6161,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1544.61
000:24:57.00,503.81,883.614,25.1845,38.1989,42.5316,0,29.5681,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1515.38
000:25:00.00,503.81,883.616,25.1839,38.2967,42.4642,0,29.5217,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1486.23
000:25:03.00,503.81,883.618,25.1833,38.3917,42.3984,0,29.4769,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1457.16
000:25:06.00,503.81,883.62,25.1826,38.4839,42.3341,0,29.4336,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1428.16
000:25:09.00,503.81,883.622,25.182,38.5734,42.2711,0,29.3917,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1399.24
000:25:12.00,503.809,883.624,25.1814,38.6605,42.2096,0,29.3513,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1370.39
000:25:15.00,503.809,883.626,25.1807,38.7473,42.1488,0,29.3116,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1341.62
000:25:18.00,503.809,883.628,25.1801,38.8321,42.0886,0,29.2724,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1312.92
000:25:21.00,503.809,883.63,25.1795,38.9144,42.0296,0,29.2341,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1284.3
000:25:24.00,503.809,883.632,25.1789,38.9941,41.9721,0,29.197,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1255.76
000:25:27.00,503.809,883.634,25.1782,39.0714,41.9158,0,29.161,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1227.29
000:25:30.00,503.809,883.635,25.1776,39.1462,41.8609,0,29.1264,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1198.89
000:25:33.00,503.809,883.637,25.177,39.2186,41.8074,0,29.0931,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1170.57
000:25:36.00,503.808,883.639,25.1763,39.2887,41.7551,0,29.0611,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1142.32
000:25:39.00,503.808,883.641,25.1757,39.3565,41.7041,0,29.0304,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1114.15
000:25:42.00,503.808,883.643,25.1751,39.422,41.6544,0,29.001,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1086.05
000:25:45.00,503.808,883.645,25.1745,39.4852,41.606,0,28.9729,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1058.02
000:25:48.00,503.808,883.647,25.1738,39.5464,41.5588,0,28.946,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1030.07
000:25:51.00,503.808,883.649,25.1732,39.6054,41.5128,0,28.9204,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1002.19
000:25:54.00,503.808,883.65,25.1726,39.6641,41.4674,0,28.8957,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,974.388
000:25:57.00,503.807,883.652,25.172,39.721,41.4228,0,28.8718,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,946.656
000:26:00.00,503.807,883.654,25.1713,39.7757,41.3794,0,28.849,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,918.996
000:26:03.00,503.807,883.656,25.1707,39.8282,41.3372,0,28.8272,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,891.409
000:26:06.00,503.807,883.658,25.1701,39.8787,41.2961,0,28.8064,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,863.894
000:26:09.00,503.807,883.66,25.1695,39.9272,41.2562,0,28.7868,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,836.451
000:26:12.00,503.807,883.661,25.1688,39.9735,41.2174,0,28.7683,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,809.08
000:26:15.00,503.807,883.663,25.1682,40.0179,41.1798,0,28.7508,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,781.781
000:26:18.00,503.806,883.665,25.1676,40.0604,41.1433,0,28.7344,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,754.554
000:26:21.00,503.806,883.667,25.167,40.1007,41.1079,0,28.7191,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,727.398
000:26:24.00,503.806,883.668,25.1663,40.139,41.0734,0,28.7047,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,700.313
000:26:27.00,503.806,883.67,25.1657,40.1755,41.0401,0,28.6914,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,673.299
000:26:30.00,503.806,883.672,25.1651,40.2096,41.0079,0,28.6791,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,646.356
000:26:33.00,503.806,883.674,25.1645,40.2418,40.9769,0,28.6678,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,619.484
000:26:36.00,503.806,883.675,25.1639,40.2721,40.947,0,28.6576,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,592.682
000:26:39.00,503.805,883.677,25.1633,40.3007,40.9181,0,28.6484,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,565.951
000:26:42.00,503.805,883.679,25.1626,40.3274,40.8903,0,28.6401,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,539.29
000:26:45.00,503.805,883.681,25.162,40.3525,40.8634,0,28.6328,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,512.698
000:26:48.00,503.805,883.682,25.1614,40.3757,40.8376,0,28.6263,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,486.176
000:26:51.00,503.805,883.684,25.1608,40.3973,40.8128,0,28.6208,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,459.724
000:26:54.00,503.805,883.686,25.1602,40.4174,40.7888,0,28.6161,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,433.342
000:26:57.00,503.805,883.687,25.1595,40.4361,40.7657,0,28.6122,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,407.028
000:27:00.00,503.804,883.689,25.1589,40.4531,40.7435,0,28.6091,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,380.783
000:27:03.00,503.804,883.691,25.1583,40.4685,40.7223,0,28.6068,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,354.608
000:27:06.00,503.804,883.692,25.1577,40.4825,40.7019,0,28.6053,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,328.501
000:27:09.00,503.804,883.694,25.1571,40.4949,40.6824,0,28.6045,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,302.462
000:27:12.00,503.804,883.696,25.1565,40.5056,40.6639,0,28.6045,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,276.492
000:27:15.00,503.804,883.697,25.1559,40.5147,40.6464,0,28.6053,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,250.589
000:27:18.00,503.804,883.699,25.1552,40.5222,40.6297,0,28.607,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,224.755
000:27:21.00,503.803,883.701,25.1546,40.528,40.6141,0,28.6094,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,198.988
000:27:24.00,503.803,883.702,25.154,40.5323,40.5993,0,28.6125,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,173.29
000:27:27.00,503.803,883.704,25.1534,40.535,40.5855,0,28.6165,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,147.658
000:27:30.00,503.803,883.706,25.1528,40.5361,40.5725,0,28.6212,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,122.094
000:27:33.00,503.803,883.707,25.1522,40.5356,40.5605,0,28.6267,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,96.5963
000:27:36.00,503.803,883.709,25.1516,40.5337,40.5494,0,28.6329,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,71.1659
000:27:39.00,503.803,883.71,25.1509,40.5301,40.5392,0,28.6399,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,45.8021
000:27:42.00,503.802,883.712,25.1503,40.5251,40.5298,0,28.6476,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,20.5049
000:27:45.00,503.802,883.714,25.1497,40.5185,40.5213,0,28.656,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:27:48.00,503.802,883.715,25.1491,40.511,40.5136,0,28.665,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:27:51.00,503.802,883.717,25.1485,40.5036,40.5061,0,28.6745,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:27:54.00,503.802,883.718,25.1479,40.4962,40.4987,0,28.684,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:27:57.00,503.802,883.72,25.1473,40.4889,40.4913,0,28.6937,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:00.00,503.802,883.721,25.1467,40.4817,40.4841,0,28.7033,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:03.00,503.802,883.723,25.1461,40.4746,40.477,0,28.7128,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:06.00,503.801,883.724,25.1455,40.4676,40.4699,0,28.7222,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:09.00,503.801,883.726,25.1448,40.4607,40.463,0,28.7315,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:12.00,503.801,883.727,25.1442,40.4538,40.4561,0,28.7406,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:15.00,503.801,883.729,25.1436,40.447,40.4493,0,28.7497,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:18.00,503.801,883.73,25.143,40.4403,40.4426,0,28.7586,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:21.00,503.801,883.732,25.1424,40.4337,40.4359,0,28.7674,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:24.00,503.801,883.733,25.1418,40.4272,40.4293,0,28.776,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:27.00,503.8,883.734,25.1412,40.4207,40.4228,0,28.7845,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:30.00,503.8,883.736,25.1406,40.4143,40.4164,0,28.7929,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:33.00,503.8,883.737,25.14,40.408,40.4101,0,28.8012,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:36.00,503.8,883.739,25.1394,40.4017,40.4038,0,28.8093,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:39.00,503.8,883.74,25.1388,40.3955,40.3976,0,28.8173,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:42.00,503.8,883.741,25.1382,40.3894,40.3914,0,28.8251,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:45.00,503.8,883.743,25.1376,40.3833,40.3853,0,28.8328,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:48.00,503.799,883.744,25.137,40.3773,40.3793,0,28.8404,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:51.00,503.799,883.745,25.1364,40.3714,40.3733,0,28.8478,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:54.00,503.799,883.746,25.1358,40.3655,40.3674,0,28.8551,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:28:57.00,503.799,883.748,25.1352,40.3597,40.3616,0,28.8623,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:00.00,503.799,883.749,25.1346,40.3539,40.3558,0,28.8693,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:03.00,503.799,883.75,25.1341,40.3482,40.3501,0,28.8762,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:06.00,503.799,883.752,25.1335,40.3426,40.3444,0,28.883,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:09.00,503.798,883.753,25.1329,40.337,40.3388,0,28.8897,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:12.00,503.798,883.754,25.1323,40.3314,40.3333,0,28.8962,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:15.00,503.798,883.755,25.1317,40.3259,40.3278,0,28.9025,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:18.00,503.798,883.756,25.1312,40.3205,40.3223,0,28.9088,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:21.00,503.798,883.757,25.1306,40.3151,40.3169,0,28.9149,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:24.00,503.798,883.758,25.13,40.3098,40.3116,0,28.9208,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:27.00,503.798,883.759,25.1295,40.3045,40.3063,0,28.9267,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:30.00,503.797,883.76,25.1289,40.2992,40.301,0,28.9324,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:33.00,503.797,883.761,25.1284,40.2941,40.2958,0,28.9379,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:36.00,503.797,883.762,25.1278,40.2889,40.2906,0,28.9434,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:39.00,503.797,883.763,25.1273,40.2838,40.2855,0,28.9487,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:42.00,503.797,883.764,25.1267,40.2787,40.2804,0,28.9539,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:45.00,503.797,883.765,25.1261,40.2737,40.2754,0,28.9589,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:48.00,503.797,883.766,25.1256,40.2688,40.2704,0,28.9638,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:51.00,503.797,883.766,25.125,40.2638,40.2655,0,28.9686,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:54.00,503.796,883.767,25.1245,40.2589,40.2606,0,28.9733,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:57.00,503.796,883.768,25.1239,40.2541,40.2557,0,28.9778,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:00.00,503.796,883.769,25.1234,40.2493,40.2509,0,28.9823,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:03.00,503.796,883.77,25.1228,40.2445,40.2461,0,28.9865,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:06.00,503.796,883.771,25.1223,40.2398,40.2413,0,28.9907,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:09.00,503.796,883.772,25.1217,40.2351,40.2366,0,28.9947,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:12.00,503.796,883.773,25.1212,40.2304,40.2319,0,28.9987,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:15.00,503.795,883.774,25.1206,40.2258,40.2273,0,29.0024,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:18.00,503.795,883.774,25.1201,40.2212,40.2227,0,29.0061,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:21.00,503.795,883.775,25.1195,40.2166,40.2181,0,29.0096,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:24.00,503.795,883.776,25.119,40.2121,40.2136,0,29.0131,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:27.00,503.795,883.777,25.1184,40.2076,40.2091,0,29.0163,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:30.00,503.795,883.778,25.1179,40.2031,40.2046,0,29.0195,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:33.00,503.795,883.779,25.1173,40.1987,40.2002,0,29.0226,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
000:30:36.00,503.794,883.78,25.1168,40.1943,40.1958,0,29.0255,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
